asn,category,tags
60879,Content/CDN,"Media, Publishing, and Broadcasting|Computer and Information Technology|Hosting and Cloud Provider|Retail Stores, Wholesale, and E-commerce Sites"
60891,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
60892,ISP,Computer and Information Technology|Internet Service Provider (ISP)
60904,ISP,Computer and Information Technology|Internet Service Provider (ISP)
60913,Other,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites|Food, Grocery, Beverages"
60915,ISP,Computer and Information Technology|Internet Service Provider (ISP)
60919,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider|Not Validating RPKI ROV
60921,ISP,"Internet Service Provider (ISP)|Computer and Information Technology|Service|Law, Business, and Consulting Services"
60922,ISP,"Tranco 10k Host|Media, Publishing, and Broadcasting|Software Development|Hosting and Cloud Provider"
60931,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Education and Research|Software Development|Computer and Information Technology"
60936,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
60942,Other,"Metal, Glass, Wood, and Paper Manufacturing|Manufacturing|Buildings (Residential or Commercial)|Automotive and Transportation"
60944,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers|Computer and Information Technology"
60954,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
60956,Other,"Retail Stores, Wholesale, and E-commerce Sites|Manufacturing|Clothing and Textiles|Clothing, Fashion, Luggage"
60957,Other,Service
60967,Content/CDN,Construction and Real Estate|Software Development|Real Estate (Residential and/or Commercial)|Service
60980,ISP,Computer and Information Technology|Manufacturing|Construction and Real Estate|Internet Service Provider (ISP)
60986,ISP,"Not Validating RPKI ROV|Museums, Libraries, and Entertainment|Internet Service Provider (ISP)|Computer and Information Technology"
60988,Content/CDN,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers|Colleges, Universities, and Professional Schools|Retail Stores, Wholesale, and E-commerce Sites"
61009,Content/CDN,Software Development|Service|Research and Development Organizations|Education and Research
61011,Other,"Retail Stores, Wholesale, and E-commerce Sites|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)"
61014,Government,Automotive and Transportation|Manufacturing|Government
61016,Eyeball,"Electronics and Computer Components|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Computer and Information Technology|Construction and Real Estate"
61021,ISP,Internet Service Provider (ISP)|Computer and Information Technology
61031,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
61035,ISP,Hosting and Cloud Provider|Internet Service Provider (ISP)|Computer and Information Technology|Community Groups and Nonprofits
61039,Other,"Automotive and Transportation|Utilities (Excluding Internet Service)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Freight, Shipment, and Postal Services"
61040,ISP,"Internet Service Provider (ISP)|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites"
61041,Other,Construction and Real Estate|Real Estate (Residential and/or Commercial)
61043,ISP,Internet Service Provider (ISP)|Computer and Information Technology
61052,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Internet Service Provider (ISP)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Computer and Information Technology"
61068,Other,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites|Media, Publishing, and Broadcasting|Print Media (Newspapers, Magazines, Books)"
61111,Content/CDN,Hosting and Cloud Provider|Computer and Information Technology
61118,Other,Computer and Information Technology|Not Validating RPKI ROV
61121,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
61123,Other,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)"
61140,Other,"Food, Grocery, Beverages|Retail Stores, Wholesale, and E-commerce Sites|Not Validating RPKI ROV"
61141,Other,"Print Media (Newspapers, Magazines, Books)|Media, Publishing, and Broadcasting|Construction and Real Estate|Freight, Shipment, and Postal Services"
61151,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
61152,Other,"Not Validating RPKI ROV|Clothing, Fashion, Luggage|Retail Stores, Wholesale, and E-commerce Sites|Manufacturing"
61156,ISP,"Internet Service Provider (ISP)|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Computer and Information Technology|Construction and Real Estate"
61166,Other,"Food, Grocery, Beverages|Retail Stores, Wholesale, and E-commerce Sites|Travel and Accommodation"
61175,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Law, Business, and Consulting Services|Software Development|Real Estate (Residential and/or Commercial)"
61178,Enterprise,"Not Validating RPKI ROV|Law, Business, and Consulting Services|Service"
61187,Content/CDN,Hosting and Cloud Provider|Computer and Information Technology|Research and Development Organizations|Software Development
61197,Other,"Retail Stores, Wholesale, and E-commerce Sites|Freight, Shipment, and Postal Services"
61206,Other,"Construction and Real Estate|Freight, Shipment, and Postal Services|Buildings (Residential or Commercial)|Service"
61223,ISP,"Computer and Information Technology|Internet Service Provider (ISP)|Retail Stores, Wholesale, and E-commerce Sites|Not Validating RPKI ROV"
61230,ISP,"Construction and Real Estate|Computer and Information Technology|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Retail Stores, Wholesale, and E-commerce Sites"
61237,Other,Manufacturing|Electronics and Computer Components|Not Validating RPKI ROV
61249,ISP,Internet Service Provider (ISP)|Computer and Information Technology
61259,Other,"Retail Stores, Wholesale, and E-commerce Sites"
61261,Other,"Manufacturing|Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites"
61264,Other,"Electronics and Computer Components|Utilities (Excluding Internet Service)|Manufacturing|Electric Power Generation, Transmission, Distribution"
61265,Content/CDN,"Hosting and Cloud Provider|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Software Development"
61267,ISP,Internet Service Provider (ISP)|Computer and Information Technology
61269,Academic/Edu,"Construction and Real Estate|Law, Business, and Consulting Services|Print Media (Newspapers, Magazines, Books)|Education and Research"
61276,Other,Not Validating RPKI ROV|Real Estate (Residential and/or Commercial)|Construction and Real Estate
61280,ISP,"Media, Publishing, and Broadcasting|Government and Regulatory Agencies, Administrations, Departments, and Services|Internet Service Provider (ISP)|Computer and Information Technology"
61285,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate"
61291,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|Buildings (Residential or Commercial)"
61293,ISP,"Print Media (Newspapers, Magazines, Books)|Retail Stores, Wholesale, and E-commerce Sites|Software Development|Internet Service Provider (ISP)"
61305,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
61306,Content/CDN,"Software Development|Law, Business, and Consulting Services|Media, Publishing, and Broadcasting|Print Media (Newspapers, Magazines, Books)"
61308,ISP,"Eyeball|Retail Stores, Wholesale, and E-commerce Sites|Internet Service Provider (ISP)|Computer and Information Technology"
61318,ISP,Internet Service Provider (ISP)|Computer and Information Technology
61324,Other,Not Validating RPKI ROV
61325,ISP,Eyeball|Construction and Real Estate|Computer and Information Technology|Buildings (Residential or Commercial)
61326,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|Clothing, Fashion, Luggage|Buildings (Residential or Commercial)"
61358,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
61359,Other,"Trucking|Travel and Accommodation|Food Services and Drinking Places|Retail Stores, Wholesale, and E-commerce Sites"
61360,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Home ISP
61372,ISP,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites|Internet Service Provider (ISP)|Computer and Information Technology"
61375,Other,"Computer and Information Technology|Postal Services and Couriers|Freight, Shipment, and Postal Services"
61378,Other,"Retail Stores, Wholesale, and E-commerce Sites|Freight, Shipment, and Postal Services"
61379,Enterprise,"Law, Business, and Consulting Services|Print Media (Newspapers, Magazines, Books)|Media, Publishing, and Broadcasting|Service"
61380,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV"
61382,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Internet Service Provider (ISP)|Computer and Information Technology|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
61383,ISP,Internet Service Provider (ISP)|Computer and Information Technology
61390,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Construction and Real Estate
61396,Other,"Retail Stores, Wholesale, and E-commerce Sites|Manufacturing|Electronics and Computer Components"
61400,ISP,"Eyeball|Hosting and Cloud Provider|Retail Stores, Wholesale, and E-commerce Sites|Manufacturing"
61403,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
61406,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
61409,Enterprise,"Retail Stores, Wholesale, and E-commerce Sites|Music and Video Industry|Travel and Accommodation|Media, Publishing, and Broadcasting"
61410,Other,"Passenger Transit (Car, Bus, Taxi, Subway)|Freight, Shipment, and Postal Services|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)"
61416,Other,Other|Not Validating RPKI ROV
61431,ISP,"Passenger Transit (Car, Bus, Taxi, Subway)|Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Freight, Shipment, and Postal Services"
61433,Other,"Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Retail Stores, Wholesale, and E-commerce Sites|Not Validating RPKI ROV"
61435,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Freight, Shipment, and Postal Services|Manufacturing|Construction and Real Estate"
61436,Other,"Food, Grocery, Beverages|Retail Stores, Wholesale, and E-commerce Sites"
28703,ISP,Phone Provider|Internet Service Provider (ISP)|Computer and Information Technology
28709,Other,Community Groups and Nonprofits|Software Development|Computer and Information Technology
28712,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
28719,ISP,Carrier|Computer and Information Technology|Internet Service Provider (ISP)|Phone Provider
28734,Content/CDN,"Law, Business, and Consulting Services|Investment, Portfolio Management, Pensions and Funds|Computer and Information Technology|Service"
28736,ISP,"Computer and Information Technology|Internet Service Provider (ISP)|Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
28738,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
28741,Enterprise,"Construction and Real Estate|Personal Care and Lifestyle (Barber Shops, Nail Salons, Diet Centers, Laundry, etc)|Law, Business, and Consulting Services|Retail Stores, Wholesale, and E-commerce Sites"
28745,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
28761,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
28762,ISP,"Internet Service Provider (ISP)|Retail Stores, Wholesale, and E-commerce Sites|Manufacturing|Computer and Information Technology"
28769,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
28775,ISP,Eyeball|Construction and Real Estate|Internet Service Provider (ISP)|Buildings (Residential or Commercial)
28800,Academic/Edu,"Education and Research|Colleges, Universities, and Professional Schools|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Elementary and Secondary Schools"
28802,ISP,Computer and Information Technology|Phone Provider|Internet Service Provider (ISP)
28809,ISP,Phone Provider|Internet Service Provider (ISP)|Computer and Information Technology
28812,ISP,"Eyeball|Retail Stores, Wholesale, and E-commerce Sites|Electric Power Generation, Transmission, Distribution|Utilities (Excluding Internet Service)"
28825,ISP,Internet Service Provider (ISP)|Computer and Information Technology
28829,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
28832,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
28840,ISP,"Eyeball|Computer and Information Technology|Colleges, Universities, and Professional Schools|Elementary and Secondary Schools"
28860,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Phone Provider
28881,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Eyeball
28884,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
28890,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
28891,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
28899,Other,"Media, Publishing, and Broadcasting|Print Media (Newspapers, Magazines, Books)|Museums, Libraries, and Entertainment|Tranco 10k Host"
28900,ISP,"Computer and Network Security|Government and Public Administration|Print Media (Newspapers, Magazines, Books)|Media, Publishing, and Broadcasting"
28906,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV|Eyeball
28912,Other,"Investment, Portfolio Management, Pensions and Funds|Banks, Credit Card Companies, Mortgage Providers|Computer and Information Technology|Finance and Insurance"
28917,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
28947,Academic/Edu,"Education and Research|Research and Development Organizations|Retail Stores, Wholesale, and E-commerce Sites"
28965,Eyeball,"Electric Power Generation, Transmission, Distribution|Real Estate (Residential and/or Commercial)|Museums, Libraries, and Entertainment|Service"
28968,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
28991,Other,"Passenger Transit (Car, Bus, Taxi, Subway)|Freight, Shipment, and Postal Services|Railroad Transportation|Not Validating RPKI ROV"
29000,Other,"Buildings (Residential or Commercial)|Retail Stores, Wholesale, and E-commerce Sites|Metal, Glass, Wood, and Paper Manufacturing|Construction and Real Estate"
29031,ISP,"Eyeball|Food, Beverage, and Tobacco|Manufacturing|Retail Stores, Wholesale, and E-commerce Sites"
29038,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|Freight, Shipment, and Postal Services|Postal Services and Couriers"
29041,Academic/Edu,"Metal, Glass, Wood, and Paper Manufacturing|Retail Stores, Wholesale, and E-commerce Sites|Colleges, Universities, and Professional Schools|Manufacturing"
29043,Other,"Retail Stores, Wholesale, and E-commerce Sites|Manufacturing|Machinery|Chemical and Pharmaceutical Manufacturing"
29053,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
29069,ISP,Eyeball|Home ISP|Not Validating RPKI ROV|Computer and Information Technology
29071,Eyeball,"Eyeball|Electronics and Computer Components|Automotive and Transportation|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
29072,ISP,"Eyeball|Museums, Libraries, and Entertainment|Computer and Information Technology|Internet Service Provider (ISP)"
29076,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
29114,ISP,Internet Service Provider (ISP)|Computer and Information Technology
29124,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
29125,ISP,Eyeball|Internet Service Provider (ISP)|Phone Provider|Computer and Information Technology
29128,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV|Eyeball
29147,Academic/Edu,"Print Media (Newspapers, Magazines, Books)|Academic|Elementary and Secondary Schools|Education and Research"
29182,ISP,Eyeball|Computer and Information Technology|Hosting and Cloud Provider|Software Development
29184,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
29190,ISP,"Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Retail Stores, Wholesale, and E-commerce Sites"
61960,ISP,Computer and Information Technology|Internet Service Provider (ISP)
29194,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
29196,ISP,"Home ISP|Computer and Information Technology|Internet Service Provider (ISP)|Retail Stores, Wholesale, and E-commerce Sites"
61964,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
61971,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Media, Publishing, and Broadcasting|Print Media (Newspapers, Magazines, Books)|Computer and Information Technology"
61976,Content/CDN,Content|Hosting and Cloud Provider|Computer and Information Technology|Server Hosting
29209,ISP,Internet Service Provider (ISP)|Computer and Information Technology
61980,ISP,Internet Service Provider (ISP)|Computer and Information Technology
61985,Other,"Online Informational Content|Travel and Accommodation|Media, Publishing, and Broadcasting|Not Validating RPKI ROV"
61991,Other,"Buildings (Residential or Commercial)|Media, Publishing, and Broadcasting|Print Media (Newspapers, Magazines, Books)|Real Estate (Residential and/or Commercial)"
61992,ISP,"Computer and Information Technology|Hosting and Cloud Provider|Software Development|Museums, Libraries, and Entertainment"
29225,ISP,Internet Service Provider (ISP)|Computer and Information Technology
29226,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
29233,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV|Eyeball
62004,ISP,Internet Service Provider (ISP)|Computer and Information Technology
62006,Eyeball,"Construction and Real Estate|Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Real Estate (Residential and/or Commercial)"
62008,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
62010,ISP,Internet Service Provider (ISP)|Construction and Real Estate|Hosting and Cloud Provider|Buildings (Residential or Commercial)
62019,ISP,Software Development|Internet Service Provider (ISP)|Hosting and Cloud Provider|Computer and Information Technology
29258,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|Retail Stores, Wholesale, and E-commerce Sites|Buildings (Residential or Commercial)"
62029,Other,Real Estate (Residential and/or Commercial)|Community Groups and Nonprofits|Computer and Information Technology|Construction and Real Estate
62036,Other,Construction and Real Estate|Buildings (Residential or Commercial)
62040,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
62046,ISP,"Internet Service Provider (ISP)|Hosting and Cloud Provider|Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology"
29285,ISP,Computer and Information Technology|Internet Service Provider (ISP)
62056,Other,Computer and Information Technology
62063,Academic/Edu,"Education and Research|Colleges, Universities, and Professional Schools|Elementary and Secondary Schools|Not Validating RPKI ROV"
62065,Other,Software Development|Buildings (Residential or Commercial)|Construction and Real Estate|Computer and Information Technology
62067,ISP,Computer and Information Technology|Internet Service Provider (ISP)
62069,ISP,"Service|Internet Service Provider (ISP)|Computer and Information Technology|Law, Business, and Consulting Services"
29303,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
29304,ISP,"Not Validating RPKI ROV|Software Development|Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites"
62082,ISP,VPN Host|Hosting and Cloud Provider|Internet Service Provider (ISP)|Computer and Information Technology
62084,ISP,Finance and Insurance|Internet Service Provider (ISP)|Computer and Information Technology
29319,ISP,Eyeball|Hosting and Cloud Provider|Internet Service Provider (ISP)|Computer and Information Technology
62088,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Eyeball
29329,ISP,Home ISP|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
62103,Other,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Not Validating RPKI ROV|Service|Retail Stores, Wholesale, and E-commerce Sites"
62115,Other,Construction and Real Estate|Manufacturing|Buildings (Residential or Commercial)|Chemical and Pharmaceutical Manufacturing
62122,ISP,Real Estate (Residential and/or Commercial)|Insurance Carriers and Agencies|Construction and Real Estate|Finance and Insurance
62128,Other,"Trucking|Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites"
62130,Enterprise,"Service|Law, Business, and Consulting Services|Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
29363,Other,"Buildings (Residential or Commercial)|Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Not Validating RPKI ROV"
62133,Other,Not Validating RPKI ROV
62135,ISP,Computer and Information Technology|Internet Service Provider (ISP)
62142,ISP,Internet Service Provider (ISP)|Computer and Information Technology
62143,Academic/Edu,"Education and Research|Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Research and Development Organizations"
62150,ISP,"Media, Publishing, and Broadcasting|Print Media (Newspapers, Magazines, Books)|Retail Stores, Wholesale, and E-commerce Sites|Internet Service Provider (ISP)"
29388,ISP,Computer and Information Technology|Internet Service Provider (ISP)
62169,Other,"Manufacturing|Retail Stores, Wholesale, and E-commerce Sites|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Community Groups and Nonprofits"
29407,Academic/Edu,"Print Media (Newspapers, Magazines, Books)|Media, Publishing, and Broadcasting|Education and Research|Elementary and Secondary Schools"
29420,ISP,"Internet Service Provider (ISP)|Museums, Libraries, and Entertainment|Hosting and Cloud Provider|Computer and Information Technology"
29425,Other,"Boarding Houses, Dormitories, Workers’ Camps|Service|Recreation, Sports, and Performing Arts|Museums, Libraries, and Entertainment"
29426,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV|Eyeball
62200,Academic/Edu,"Print Media (Newspapers, Magazines, Books)|Media, Publishing, and Broadcasting|Colleges, Universities, and Professional Schools|Education and Research"
62205,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
62207,Unknown,
29450,ISP,"Military, Defense, National Security, and International Affairs|Government and Public Administration|Media, Publishing, and Broadcasting|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
62218,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Construction and Real Estate|Internet Service Provider (ISP)|Computer and Information Technology"
62221,Content/CDN,"Retail Stores, Wholesale, and E-commerce Sites|Freight, Shipment, and Postal Services|Media, Publishing, and Broadcasting|Online Informational Content"
62222,Content/CDN,"Content|Retail Stores, Wholesale, and E-commerce Sites|Hosting and Cloud Provider|Computer and Information Technology"
29456,ISP,Eyeball|Phone Provider|Computer and Information Technology|Internet Service Provider (ISP)
29470,ISP,"Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Retail Stores, Wholesale, and E-commerce Sites"
62241,ISP,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology|Internet Service Provider (ISP)"
62243,Academic/Edu,"Retail Stores, Wholesale, and E-commerce Sites|Freight, Shipment, and Postal Services|Education and Research|Software Development"
29476,ISP,"Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|Internet Service Provider (ISP)|Community Groups and Nonprofits|Computer and Information Technology"
62247,Enterprise,"Not Validating RPKI ROV|Service|Law, Business, and Consulting Services"
29493,Academic/Edu,Education and Research|Elementary and Secondary Schools|Health Care Services|Hospitals and Medical Centers
62261,ISP,Computer and Information Technology|Internet Service Provider (ISP)
62264,Enterprise,"Service|Law, Business, and Consulting Services"
29497,ISP,Eyeball|Home ISP|Not Validating RPKI ROV|Computer and Information Technology
62266,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider|Not Validating RPKI ROV
62268,ISP,"Computer and Information Technology|Internet Service Provider (ISP)|Law, Business, and Consulting Services|Hosting and Cloud Provider"
29503,Other,"Media, Publishing, and Broadcasting|Print Media (Newspapers, Magazines, Books)|Construction and Real Estate|Passenger Transit (Car, Bus, Taxi, Subway)"
62272,ISP,"Museums, Libraries, and Entertainment|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Internet Service Provider (ISP)"
29509,ISP,Computer and Information Technology|Internet Service Provider (ISP)
62283,Unknown,
62286,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
62287,ISP,"Media, Publishing, and Broadcasting|Music and Video Industry|Internet Service Provider (ISP)|Computer and Information Technology"
62288,ISP,Computer and Information Technology|Internet Service Provider (ISP)
62293,Other,"Passenger Transit (Car, Bus, Taxi, Subway)|Trucking|Retail Stores, Wholesale, and E-commerce Sites|Freight, Shipment, and Postal Services"
62295,ISP,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Retail Stores, Wholesale, and E-commerce Sites|Hosting and Cloud Provider|Software Development"
29528,Enterprise,"Freight, Shipment, and Postal Services|Law, Business, and Consulting Services|Service"
29530,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider
62314,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
29547,ISP,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|Military, Defense, National Security, and International Affairs|Software Development"
62316,Other,"Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Service"
29554,Other,"Media, Publishing, and Broadcasting"
29561,Other,"Retail Stores, Wholesale, and E-commerce Sites|Tranco 10k Host"
62330,Other,"Service|Manufacturing|Electronics and Computer Components|Retail Stores, Wholesale, and E-commerce Sites"
62331,Eyeball,"Eyeball|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Radio and Television Providers|Media, Publishing, and Broadcasting"
62333,Other,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)"
29567,Academic/Edu,Service|Education and Research|Research and Development Organizations
62340,ISP,Eyeball|Not Validating RPKI ROV|Software Development|Manufacturing
62344,Other,"Online Informational Content|Media, Publishing, and Broadcasting"
62345,Other,"Manufacturing|Metal, Glass, Wood, and Paper Manufacturing"
62347,ISP,Eyeball|Home ISP|Computer and Information Technology|Internet Service Provider (ISP)
62348,ISP,Internet Service Provider (ISP)|Computer and Information Technology
29581,Academic/Edu,"Media, Publishing, and Broadcasting|Education and Research|Elementary and Secondary Schools|Colleges, Universities, and Professional Schools"
29588,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
62356,Other,"Buildings (Residential or Commercial)|Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
62358,Other,"Electric Power Generation, Transmission, Distribution|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|Utilities (Excluding Internet Service)"
62360,Eyeball,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|Not Validating RPKI ROV|Eyeball"
62366,ISP,Computer and Information Technology|Internet Service Provider (ISP)
29603,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
62378,ISP,"Internet Service Provider (ISP)|Computer and Information Technology|Manufacturing|Retail Stores, Wholesale, and E-commerce Sites"
62379,ISP,"Media, Publishing, and Broadcasting|Internet Service Provider (ISP)|Computer and Information Technology"
62382,Other,"Food, Beverage, and Tobacco|Search|Manufacturing|Food, Grocery, Beverages"
62389,Other,"Retail Stores, Wholesale, and E-commerce Sites|Service|Construction and Real Estate|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
62399,ISP,Internet Service Provider (ISP)|Computer and Information Technology
29634,Other,"Media, Publishing, and Broadcasting|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Software Development"
62402,Academic/Edu,"Colleges, Universities, and Professional Schools|Elementary and Secondary Schools|Education and Research|Not Validating RPKI ROV"
62404,ISP,"Buildings (Residential or Commercial)|Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites|Internet Service Provider (ISP)"
62410,ISP,"Eyeball|Radio and Television Providers|Media, Publishing, and Broadcasting|Computer and Information Technology"
29648,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
62422,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
