asn,category,tags
53449,ISP,Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
53450,Academic/Edu,"Education and Research|Colleges, Universities, and Professional Schools|Not Validating RPKI ROV|Academic"
53451,Other,Real Estate (Residential and/or Commercial)|Construction and Real Estate
53452,Other,Health Care Services|Hospitals and Medical Centers
53453,ISP,Finance and Insurance|Computer and Information Technology|Internet Service Provider (ISP)
53454,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
398093,Other,Software Development|Computer and Information Technology
53456,Other,"Retail Stores, Wholesale, and E-commerce Sites"
53457,ISP,Insurance Carriers and Agencies|Finance and Insurance
53458,Enterprise,"Finance and Insurance|Service|Real Estate (Residential and/or Commercial)|Investment, Portfolio Management, Pensions and Funds"
53459,ISP,"Computer and Information Technology|Internet Service Provider (ISP)|Online Informational Content|Media, Publishing, and Broadcasting"
53460,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Computer and Network Security|Not Validating RPKI ROV
53461,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
53462,Other,Hospitals and Medical Centers|Health Care Services|Validating RPKI ROV
53463,Other,"Manufacturing|Print Media (Newspapers, Magazines, Books)|Media, Publishing, and Broadcasting|Computer and Information Technology"
53464,Other,Other
53465,Other,Computer and Information Technology|Software Development|Service
53467,Other,Hospitals and Medical Centers|Health Care Services|Not Validating RPKI ROV
53468,ISP,Internet Service Provider (ISP)|Computer and Information Technology
53469,Academic/Edu,"Colleges, Universities, and Professional Schools|Education and Research|Not Validating RPKI ROV|Academic"
53470,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
53472,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services|Government"
53473,Enterprise,"Law, Business, and Consulting Services|Media, Publishing, and Broadcasting|Other|Service"
53475,Other,"Freight, Shipment, and Postal Services"
53476,ISP,"Service|Hospitals and Medical Centers|Health Care Services|Law, Business, and Consulting Services"
53477,Other,Software Development|Service|Computer and Information Technology|Manufacturing
53478,ISP,Software Development|Computer and Information Technology|Manufacturing|Technology Consulting Services
401403,Unknown,
53480,ISP,Computer and Information Technology|Internet Service Provider (ISP)
53481,ISP,"Internet Service Provider (ISP)|Computer and Information Technology|Investment, Portfolio Management, Pensions and Funds|Software Development"
53482,Other,Health Care Services|Hospitals and Medical Centers|Not Validating RPKI ROV
53483,ISP,"Service|Insurance Carriers and Agencies|Law, Business, and Consulting Services|Finance and Insurance"
53484,Enterprise,"Computer and Information Technology|Service|Law, Business, and Consulting Services|Finance and Insurance"
53485,Other,Service
53487,Other,Health Care Services|Not Validating RPKI ROV
53488,ISP,Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|Radio and Television Providers
53489,Other,"Service|Media, Publishing, and Broadcasting"
53490,Other,Hospitals and Medical Centers|Health Care Services
53491,Enterprise,"Law, Business, and Consulting Services|Media, Publishing, and Broadcasting|Service"
53492,ISP,Finance and Insurance|Health Care Services|Insurance Carriers and Agencies
53493,Other,"Electric Power Generation, Transmission, Distribution|Utilities (Excluding Internet Service)|Community Groups and Nonprofits"
53495,ISP,Travel and Accommodation|Computer and Information Technology|Food Services and Drinking Places|Internet Service Provider (ISP)
53496,Enterprise,"Technology Consulting Services|Service|Computer and Information Technology|Law, Business, and Consulting Services"
53497,ISP,Computer and Information Technology|Internet Service Provider (ISP)
53498,Other,"Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|Museums, Libraries, and Entertainment|Community Groups and Nonprofits"
53499,Other,Health Care Services|Validating RPKI ROV
53500,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration|Law Enforcement, Public Safety, and Justice|Not Validating RPKI ROV"
53501,Other,"Investment, Portfolio Management, Pensions and Funds|Finance and Insurance"
53502,Other,"Retail Stores, Wholesale, and E-commerce Sites|Not Validating RPKI ROV"
53503,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Software Development
53504,ISP,Computer and Information Technology|Internet Service Provider (ISP)
53505,Other,Health Care Services|Hospitals and Medical Centers
53506,ISP,"Investment, Portfolio Management, Pensions and Funds|Internet Service Provider (ISP)|Computer and Information Technology|Finance and Insurance"
53507,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
53508,ISP,"Eyeball|Media, Publishing, and Broadcasting|Computer and Information Technology|Internet Service Provider (ISP)"
53510,ISP,Hosting and Cloud Provider|Software Development|Internet Service Provider (ISP)|Computer and Information Technology
53511,Government,"Government and Public Administration|Law Enforcement, Public Safety, and Justice"
53512,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider|Computer and Network Security|Software Development
53513,ISP,Internet Service Provider (ISP)|Computer and Information Technology
53514,Other,"Freight, Shipment, and Postal Services|Travel and Accommodation|Content"
53515,ISP,Software Development|Machinery|Computer and Information Technology|Internet Service Provider (ISP)
53516,Enterprise,"Law, Business, and Consulting Services|Service|Real Estate (Residential and/or Commercial)|Construction and Real Estate"
53517,Other,"Retail Stores, Wholesale, and E-commerce Sites"
53518,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Software Development|Finance and Insurance
53519,Other,Health Care Services
53520,ISP,Software Development|Service|Computer and Information Technology|Technology Consulting Services
53521,Enterprise,"Law, Business, and Consulting Services|Service"
53522,Other,"Investment, Portfolio Management, Pensions and Funds|Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
53523,Enterprise,"Law, Business, and Consulting Services|Service"
53524,Other,Service|Not Validating RPKI ROV
53526,Academic/Edu,"Law, Business, and Consulting Services|Service|Food, Grocery, Beverages|Education and Research"
53527,Government,"Law Enforcement, Public Safety, and Justice|Government and Public Administration|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Government and Regulatory Agencies, Administrations, Departments, and Services"
53528,Other,"Machinery|Manufacturing|Retail Stores, Wholesale, and E-commerce Sites"
53529,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
53530,Other,"Clothing, Fashion, Luggage|Retail Stores, Wholesale, and E-commerce Sites|Manufacturing|Computer and Information Technology"
53531,Other,Manufacturing
53532,Academic/Edu,"Colleges, Universities, and Professional Schools|Law, Business, and Consulting Services|Elementary and Secondary Schools|Education and Research"
53533,Enterprise,"Technology Consulting Services|Radio and Television Providers|Law, Business, and Consulting Services|Phone Provider"
53535,Other,Anycast|Community Groups and Nonprofits
53536,ISP,Phone Provider|Internet Service Provider (ISP)|Computer and Information Technology|Validating RPKI ROV
53537,ISP,Hosting and Cloud Provider|Software Development|Internet Service Provider (ISP)|Computer and Information Technology
53538,Government,Computer and Network Security|Service|Computer and Information Technology|Construction and Real Estate
53540,ISP,"Phone Provider|Retail Stores, Wholesale, and E-commerce Sites|Media, Publishing, and Broadcasting|Education and Research"
53541,ISP,"Law, Business, and Consulting Services|Online Music and Video Streaming Services|Retail Stores, Wholesale, and E-commerce Sites|Research and Development Organizations"
53542,Other,"Banks, Credit Card Companies, Mortgage Providers|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Finance and Insurance"
53544,Other,"Finance and Insurance|Investment, Portfolio Management, Pensions and Funds|Service"
53545,Government,"Service|Government and Public Administration|Law, Business, and Consulting Services|Government and Regulatory Agencies, Administrations, Departments, and Services"
53546,Enterprise,"Museums, Libraries, and Entertainment|Music and Video Industry|Computer and Information Technology|Law, Business, and Consulting Services"
53547,Enterprise,"Law, Business, and Consulting Services|Service"
53548,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
53549,Other,Manufacturing
398097,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance|Investment, Portfolio Management, Pensions and Funds"
53551,ISP,"Internet Service Provider (ISP)|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Software Development"
53552,Unknown,
53553,Other,Computer and Information Technology
53554,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
53555,Academic/Edu,"Other Schools, Instruction, and Exam Preparation (Trade Schools, Art Schools, Driving Instruction, etc.)|Education and Research"
53556,Other,Computer and Information Technology|Computer and Network Security|Finance and Insurance|Service
53557,Other,"Museums, Libraries, and Entertainment|Recreation, Sports, and Performing Arts"
53558,Other,Other
53559,Other,"Retail Stores, Wholesale, and E-commerce Sites"
53560,Other,Health Care Services|Manufacturing|Chemical and Pharmaceutical Manufacturing
53561,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
53562,Other,"Retail Stores, Wholesale, and E-commerce Sites|Not Validating RPKI ROV"
53563,Enterprise,"Law, Business, and Consulting Services|Service"
53565,Eyeball,Computer and Information Technology|Technology Consulting Services|Event|Eyeball
53567,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
53568,ISP,"Colleges, Universities, and Professional Schools|Education and Research|Education Software|Internet Service Provider (ISP)"
53569,Other,Finance and Insurance
53570,Other,Finance and Insurance
53571,Other,"Metal, Glass, Wood, and Paper Manufacturing|Manufacturing|Technology Consulting Services|Computer and Information Technology"
53572,Unknown,
53573,ISP,"Music and Video Industry|Online Music and Video Streaming Services|Media, Publishing, and Broadcasting|Service"
53574,ISP,Internet Service Provider (ISP)|Computer and Information Technology
53575,Academic/Edu,"Colleges, Universities, and Professional Schools|Education and Research|Validating RPKI ROV"
53576,Other,Hospitals and Medical Centers|Health Care Services
53577,Academic/Edu,"Colleges, Universities, and Professional Schools|Education and Research|Museums, Libraries, and Entertainment|Museums, Historical Sites, Zoos, Nature Parks"
53578,Other,"Validating RPKI ROV|Museums, Libraries, and Entertainment"
53579,Other,"Museums, Libraries, and Entertainment|Libraries and Archives|Not Validating RPKI ROV"
53580,Other,"Service|Computer and Information Technology|Software Development|Media, Publishing, and Broadcasting"
53581,Other,Technology Consulting Services|Computer and Information Technology
53582,Other,Other
53585,ISP,"Government and Regulatory Agencies, Administrations, Departments, and Services|Finance and Insurance|Law, Business, and Consulting Services|Government and Public Administration"
53586,Enterprise,"Validating RPKI ROV|Service|Law, Business, and Consulting Services"
53587,ISP,Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|Hosting and Cloud Provider
53588,ISP,Computer and Information Technology|Software Development|Service|Government and Public Administration
53590,Content/CDN,Service|Computer and Information Technology|Search|Hosting and Cloud Provider
53591,ISP,Internet Service Provider (ISP)|Computer and Information Technology
53592,ISP,"Finance and Insurance|Insurance Carriers and Agencies|Computer and Information Technology|Investment, Portfolio Management, Pensions and Funds"
53593,Other,Computer and Information Technology|Search|Software Development
53595,Other,Anycast|Validating RPKI ROV|Automotive and Transportation|Machinery
53596,Other,Finance and Insurance
53597,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
53598,Academic/Edu,Research and Development Organizations|Education and Research
53599,Government,"Law Enforcement, Public Safety, and Justice|Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services|Not Validating RPKI ROV"
53600,ISP,Computer and Information Technology|Health Care Services|Software Development|Manufacturing
53601,Other,"Finance and Insurance|Investment, Portfolio Management, Pensions and Funds"
53602,Other,"Retail Stores, Wholesale, and E-commerce Sites|Machinery|Manufacturing|Metal, Glass, Wood, and Paper Manufacturing"
53603,ISP,"Software Development|Internet Service Provider (ISP)|Service|Law, Business, and Consulting Services"
53604,Academic/Edu,"Education and Research|Colleges, Universities, and Professional Schools|Academic"
53605,ISP,Internet Service Provider (ISP)|Hosting and Cloud Provider|Computer and Information Technology
53606,ISP,Computer and Information Technology|Software Development|Internet Service Provider (ISP)
53607,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider|Software Development|Technology Consulting Services
53608,Other,"Media, Publishing, and Broadcasting|Online Informational Content"
53610,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Validating RPKI ROV
53611,ISP,Computer and Information Technology|Internet Service Provider (ISP)
53612,Enterprise,"Law, Business, and Consulting Services|Service"
53613,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services|Passenger Transit (Car, Bus, Taxi, Subway)|Freight, Shipment, and Postal Services"
53614,Other,"Retail Stores, Wholesale, and E-commerce Sites|furniture"
53616,ISP,"Carrier|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Electric Power Generation, Transmission, Distribution|Utilities (Excluding Internet Service)"
53617,Enterprise,"Finance and Insurance|Computer and Network Security|Accountants, Tax Preparers, Payroll Services|Investment, Portfolio Management, Pensions and Funds"
53619,Other,"Radio and Television Providers|Media, Publishing, and Broadcasting|Music and Video Industry"
53620,Enterprise,"Content|Service|Computer and Information Technology|Law, Business, and Consulting Services"
53621,Other,Hospitals and Medical Centers|Health Care Services|Not Validating RPKI ROV
53622,Unknown,
53623,Enterprise,"Service|Media, Publishing, and Broadcasting|Law, Business, and Consulting Services"
53624,Enterprise,"Service|Law, Business, and Consulting Services"
53626,Content/CDN,Hosting and Cloud Provider|Computer and Information Technology|Computer and Network Security|Software Development
53627,Unknown,
53628,Other,Other
53629,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
53630,Other,Computer and Information Technology|Software Development
53632,ISP,Computer and Information Technology|Software Development|Internet Service Provider (ISP)|Hosting and Cloud Provider
53633,Other,Validating RPKI ROV
53634,Enterprise,"Law, Business, and Consulting Services|Service"
53635,Other,Software Development|Phone Provider|Computer and Information Technology
53637,Other,"Air Transportation|Freight, Shipment, and Postal Services"
53638,Government,"Government and Public Administration|Military, Defense, National Security, and International Affairs|Government and Regulatory Agencies, Administrations, Departments, and Services|Not Validating RPKI ROV"
53639,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance|Accountants, Tax Preparers, Payroll Services"
53640,Other,"Finance and Insurance|Accountants, Tax Preparers, Payroll Services|Banks, Credit Card Companies, Mortgage Providers"
53641,Other,Not Validating RPKI ROV|Real Estate (Residential and/or Commercial)|Construction and Real Estate
53642,Academic/Edu,"Education and Research|Elementary and Secondary Schools|Colleges, Universities, and Professional Schools|Academic"
53643,ISP,Internet Service Provider (ISP)|Government and Public Administration|Computer and Information Technology
53644,Other,"Investment, Portfolio Management, Pensions and Funds|Finance and Insurance"
53645,Government,"Law Enforcement, Public Safety, and Justice|Government and Public Administration"
53646,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|Validating RPKI ROV"
53647,Enterprise,"Law, Business, and Consulting Services|Manufacturing|Metal, Glass, Wood, and Paper Manufacturing|Service"
53648,Academic/Edu,"Elementary and Secondary Schools|Education and Research|Colleges, Universities, and Professional Schools|Academic"
53650,Other,Computer and Information Technology|Software Development
53651,Unknown,
53652,Enterprise,"Law, Business, and Consulting Services|Service"
53653,ISP,Internet Service Provider (ISP)|Computer and Information Technology
53654,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Personal ASN
53655,ISP,"Freight, Shipment, and Postal Services|Software Development|Computer and Information Technology|Internet Service Provider (ISP)"
53656,Other,Hospitals and Medical Centers|Health Care Services|Validating RPKI ROV
53658,ISP,Software Development|Internet Service Provider (ISP)|Technology Consulting Services|Computer and Information Technology
53659,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Service
53660,Other,Computer and Information Technology
53662,Government,"Service|Government and Public Administration|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Government and Regulatory Agencies, Administrations, Departments, and Services"
53663,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
53664,ISP,"Investment, Portfolio Management, Pensions and Funds|Computer and Information Technology|Internet Service Provider (ISP)|Finance and Insurance"
53665,Other,Computer and Information Technology|Software Development
53666,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Hosting and Cloud Provider
53667,Eyeball,Eyeball|Computer and Information Technology|Hosting and Cloud Provider|Validating RPKI ROV
53669,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Software Development
53670,ISP,Computer and Information Technology|Internet Service Provider (ISP)
53673,ISP,Software Development|Internet Service Provider (ISP)|Computer and Information Technology|Technology Consulting Services
53674,ISP,"Hosting and Cloud Provider|Computer and Information Technology|Law, Business, and Consulting Services|Internet Service Provider (ISP)"
53675,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
53676,Content/CDN,"Law, Business, and Consulting Services|Service|Computer and Information Technology|Hosting and Cloud Provider"
53677,Other,"Manufacturing|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Utilities (Excluding Internet Service)|Food, Beverage, and Tobacco"
53678,Other,"Automotive and Transportation|Manufacturing|Banks, Credit Card Companies, Mortgage Providers|Real Estate (Residential and/or Commercial)"
53679,ISP,Computer and Information Technology|Internet Service Provider (ISP)
53680,ISP,Construction and Real Estate|Internet Service Provider (ISP)|Computer and Information Technology|Travel and Accommodation
53682,ISP,Software Development|Technology Consulting Services|Service|Internet Service Provider (ISP)
53683,Other,"Software Development|Finance and Insurance|Retail Stores, Wholesale, and E-commerce Sites|Accountants, Tax Preparers, Payroll Services"
53684,ISP,Computer and Information Technology|Internet Service Provider (ISP)
53685,ISP,"Insurance Carriers and Agencies|Construction and Real Estate|Law, Business, and Consulting Services|Finance and Insurance"
53686,Other,Technology Consulting Services|Computer and Information Technology
53687,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Software Development
53688,Enterprise,"Law, Business, and Consulting Services|Service"
53689,Other,"Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|Community Groups and Nonprofits"
53690,Other,Community Groups and Nonprofits
53691,Other,"Retail Stores, Wholesale, and E-commerce Sites"
53692,Other,"Retail Stores, Wholesale, and E-commerce Sites|IPv6 only"
53693,Other,"Service|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
53695,Academic/Edu,"Academic|Colleges, Universities, and Professional Schools|Education and Research"
53696,Enterprise,"Service|Online Music and Video Streaming Services|Law, Business, and Consulting Services|Media, Publishing, and Broadcasting"
53697,ISP,"Finance and Insurance|Service|Law, Business, and Consulting Services|Banks, Credit Card Companies, Mortgage Providers"
53698,ISP,Community Groups and Nonprofits|Internet Service Provider (ISP)|Computer and Information Technology
53699,ISP,Computer and Information Technology|Finance and Insurance|Internet Service Provider (ISP)|Anycast
53700,Academic/Edu,Research and Development Organizations|Education and Research|Service
53701,Academic/Edu,"Education and Research|Education Software|Colleges, Universities, and Professional Schools|Academic"
53702,Other,"Retail Stores, Wholesale, and E-commerce Sites|Software Development|Computer and Information Technology"
53703,ISP,Home ISP|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
53704,ISP,"Computer and Information Technology|Finance and Insurance|Software Development|Investment, Portfolio Management, Pensions and Funds"
53705,Other,Service
53706,ISP,"Computer and Information Technology|Internet Service Provider (ISP)|Hosting and Cloud Provider|Law, Business, and Consulting Services"
53707,ISP,Computer and Information Technology|Internet Service Provider (ISP)
53708,Government,"Finance and Insurance|Government and Public Administration|Media, Publishing, and Broadcasting|Computer and Network Security"
53709,Other,"Museums, Libraries, and Entertainment|Recreation, Sports, and Performing Arts"
53710,Other,Manufacturing|Construction and Real Estate
53711,Other,Manufacturing|Construction and Real Estate|Not Validating RPKI ROV
53712,Other,"Finance and Insurance|Investment, Portfolio Management, Pensions and Funds"
53713,Other,Manufacturing
53716,Government,"Government and Public Administration|Law Enforcement, Public Safety, and Justice"
53717,ISP,Software Development|Computer and Information Technology|Internet Service Provider (ISP)
53718,Other,"Hospitals and Medical Centers|Health Care Services|Community Groups and Nonprofits|Retail Stores, Wholesale, and E-commerce Sites"
53719,ISP,Online Informational Content|Software Development|Computer and Information Technology|Internet Service Provider (ISP)
53720,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Software Development
53721,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Hosting and Cloud Provider|Software Development
53722,ISP,"Computer and Information Technology|Internet Service Provider (ISP)|Health Care Services|Law, Business, and Consulting Services"
53723,Other,"Investment, Portfolio Management, Pensions and Funds|Finance and Insurance|IPv6 only"
53724,Content/CDN,"Content|Education and Research|Other Schools, Instruction, and Exam Preparation (Trade Schools, Art Schools, Driving Instruction, etc.)|Server Hosting"
53725,Other,"Chemical and Pharmaceutical Manufacturing|Freight, Shipment, and Postal Services|Travel and Accommodation|Utilities (Excluding Internet Service)"
53726,Other,"Not Validating RPKI ROV|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate"
53727,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Personal ASN
53728,Other,Service
53729,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
53730,ISP,"Research and Development Organizations|Law, Business, and Consulting Services|Hosting and Cloud Provider|Education and Research"
53731,Academic/Edu,"Education and Research|Colleges, Universities, and Professional Schools"
53733,Other,"Freight, Shipment, and Postal Services"
53734,Enterprise,"Law, Business, and Consulting Services|Service"
53736,Content/CDN,Tranco 10k Host|Education and Research|Manufacturing|Electronics and Computer Components
53738,Content/CDN,Software Development|Computer and Information Technology|Hosting and Cloud Provider
53739,ISP,"Law, Business, and Consulting Services|Software Development|Service|Computer and Information Technology"
53740,ISP,Internet Service Provider (ISP)|Software Development|Computer and Information Technology
53741,Other,"Validating RPKI ROV|Freight, Shipment, and Postal Services|Manufacturing|Automotive and Transportation"
53742,Other,"Nursing, Residential Care Facilities, Assisted Living, and Home Health Care|Retail Stores, Wholesale, and E-commerce Sites|Online Informational Content|Media, Publishing, and Broadcasting"
53743,ISP,Insurance Carriers and Agencies|Finance and Insurance
53744,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Service|Hosting and Cloud Provider
53745,Unknown,
53746,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
53747,Other,Software Development|Computer and Information Technology|Online Informational Content|Computer and Network Security
53748,Academic/Edu,Health Care Services|Hospitals and Medical Centers|Academic
53749,Content/CDN,"Service|Computer and Information Technology|Media, Publishing, and Broadcasting|Hosting and Cloud Provider"
53750,Academic/Edu,"Education and Research|Colleges, Universities, and Professional Schools|Not Validating RPKI ROV|Academic"
53751,Unknown,
53752,ISP,Machinery|Internet Service Provider (ISP)|Computer and Information Technology|Utilities (Excluding Internet Service)
53753,Other,"Construction and Real Estate|Retail Stores, Wholesale, and E-commerce Sites|Real Estate (Residential and/or Commercial)|Service"
53754,Academic/Edu,"Recreation, Sports, and Performing Arts|Media, Publishing, and Broadcasting|Music and Video Industry|Education and Research"
53755,ISP,"Content|Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology|Internet Service Provider (ISP)"
53756,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider|Software Development|Service
53758,Other,Other
53759,Content/CDN,Hosting and Cloud Provider|Service|Software Development|Computer and Information Technology
53760,Other,Computer and Information Technology|Software Development
53761,ISP,Internet Service Provider (ISP)|Computer and Information Technology
53762,Other,Manufacturing
53763,ISP,Validating RPKI ROV|Manufacturing|Internet Service Provider (ISP)|Chemical and Pharmaceutical Manufacturing
53765,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
53766,ISP,Internet Service Provider (ISP)|Computer and Information Technology
53767,ISP,Server Hosting|Computer and Information Technology|Technology Consulting Services|Internet Service Provider (ISP)
53768,Other,Validating RPKI ROV|Computer and Information Technology|Health Care Services|Medical Laboratories and Diagnostic Centers
53769,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Service|Government and Public Administration|Law, Business, and Consulting Services"
53770,Enterprise,"Freight, Shipment, and Postal Services|Service|Law, Business, and Consulting Services|Validating RPKI ROV"
53772,Academic/Edu,Education and Research|Elementary and Secondary Schools
53773,ISP,"Media, Publishing, and Broadcasting|Computer and Information Technology|Hosting and Cloud Provider|Internet Service Provider (ISP)"
53774,ISP,Software Development|Internet Service Provider (ISP)|Computer and Information Technology
53775,Other,"Automotive and Transportation|Travel and Accommodation|Freight, Shipment, and Postal Services|Manufacturing"
53776,Other,Real Estate (Residential and/or Commercial)|Construction and Real Estate
53777,Academic/Edu,Education and Research|Elementary and Secondary Schools
53778,Enterprise,"Law, Business, and Consulting Services|Service"
53779,Other,Service|Computer and Information Technology|Software Development
53780,ISP,Computer and Information Technology|Internet Service Provider (ISP)
53781,Other,"Retail Stores, Wholesale, and E-commerce Sites"
53782,Other,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Food, Grocery, Beverages|Travel and Accommodation|Food Services and Drinking Places"
53783,ISP,Internet Service Provider (ISP)|Computer and Information Technology
53784,Other,Hospitals and Medical Centers|Health Care Services|Not Validating RPKI ROV
53785,Academic/Edu,"Service|Community Groups and Nonprofits|Education and Research|Recreation, Sports, and Performing Arts"
53786,ISP,"Not Validating RPKI ROV|Computer and Network Security|Military, Defense, National Security, and International Affairs|Computer and Information Technology"
53787,Other,"Service|Hotels, Motels, Inns, Other Traveler Accommodation|Museums, Libraries, and Entertainment|Personal Care and Lifestyle (Barber Shops, Nail Salons, Diet Centers, Laundry, etc)"
53788,ISP,Software Development|Internet Service Provider (ISP)|Computer and Information Technology
53789,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services|Law Enforcement, Public Safety, and Justice|Government"
53790,Other,"Media, Publishing, and Broadcasting"
53793,Other,"Community Groups and Nonprofits|Finance and Insurance|Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)"
53794,Other,Community Groups and Nonprofits|Validating RPKI ROV
53796,Other,"Health Care Services|Hospitals and Medical Centers|Retail Stores, Wholesale, and E-commerce Sites|Not Validating RPKI ROV"
53797,ISP,"Software Development|Service|Media, Publishing, and Broadcasting|Technology Consulting Services"
53799,Enterprise,"Community Groups and Nonprofits|Law, Business, and Consulting Services|Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|Service"
53801,ISP,"Internet Service Provider (ISP)|Computer and Information Technology|Radio and Television Providers|Media, Publishing, and Broadcasting"
53802,ISP,Phone Provider|Internet Service Provider (ISP)|Computer and Information Technology
53803,ISP,Finance and Insurance|Insurance Carriers and Agencies
53804,ISP,Hosting and Cloud Provider|Software Development|Computer and Information Technology|Internet Service Provider (ISP)
53805,ISP,Computer and Information Technology|Internet Service Provider (ISP)
53806,Enterprise,"Service|Accountants, Tax Preparers, Payroll Services|Investment, Portfolio Management, Pensions and Funds|Law, Business, and Consulting Services"
53807,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Service|Software Development
53808,Other,Content|Software Development|Computer and Information Technology
53809,Academic/Edu,"Health Care Services|Education and Research|Academic|Colleges, Universities, and Professional Schools"
53811,Other,"Media, Publishing, and Broadcasting|Print Media (Newspapers, Magazines, Books)"
53812,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
53813,ISP,DDoS Mitigation|Computer and Network Security|Service|Computer and Information Technology
53814,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
53815,Other,Other
53816,Academic/Edu,Community Groups and Nonprofits|Elementary and Secondary Schools|Churches and Religious Organizations|Education and Research
53817,ISP,Computer and Information Technology|Internet Service Provider (ISP)
53818,Other,Natural Gas Distribution|Utilities (Excluding Internet Service)|Validating RPKI ROV
53819,ISP,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Internet Service Provider (ISP)|Education and Research|Other Schools, Instruction, and Exam Preparation (Trade Schools, Art Schools, Driving Instruction, etc.)"
53821,Other,Finance and Insurance
53822,ISP,Health Care Services|Computer and Information Technology|Internet Service Provider (ISP)|Software Development
53823,ISP,"Radio and Television Providers|Media, Publishing, and Broadcasting|Internet Service Provider (ISP)|Service"
53824,ISP,Computer and Information Technology|VPN Host|Hosting and Cloud Provider|Internet Service Provider (ISP)
